start, 2022-06-23 18:47:35.710091
end, 2022-06-23 18:49:13.429680
low, -1.000, V
high, 2.800, V
rate, 100.000, mV/s
-1.00000000e+00, -5.82119900e-05,
-9.62000000e-01, -4.28145200e-06,
-9.24000000e-01, -2.70210500e-06,
-8.86000000e-01, -1.88320200e-06,
-8.48000000e-01, -1.35675400e-06,
-8.10000000e-01, -7.71834600e-07,
-7.72000000e-01, -5.96350300e-07,
-7.34000000e-01, -1.86904200e-07,
-6.96000000e-01, -6.99181700e-08,
-6.58000000e-01, 1.05561000e-07,
-6.20000000e-01, 4.70679100e-08,
-5.82000000e-01, 1.05560500e-07,
-5.44000000e-01, 2.22542800e-07,
-5.06000000e-01, 2.81042100e-07,
-4.68000000e-01, 2.81038300e-07,
-4.30000000e-01, 3.39530900e-07,
-3.92000000e-01, 3.39530900e-07,
-3.54000000e-01, 3.98020600e-07,
-3.16000000e-01, 4.56516000e-07,
-2.78000000e-01, 3.98020600e-07,
-2.40000000e-01, 3.39530900e-07,
-2.02000000e-01, 2.22545700e-07,
-1.64000000e-01, 2.81036400e-07,
-1.26000000e-01, 2.81036400e-07,
-8.80000000e-02, 3.39528500e-07,
-5.00000000e-02, 2.81036400e-07,
-1.20000000e-02, 2.22542800e-07,
2.60000000e-02, 2.22542800e-07,
6.40000000e-02, 4.56512700e-07,
1.02000000e-01, 3.98020600e-07,
1.40000000e-01, 2.81034500e-07,
1.78000000e-01, 3.98023400e-07,
2.16000000e-01, 4.56512700e-07,
2.54000000e-01, 5.15012400e-07,
2.92000000e-01, 5.73501200e-07,
3.30000000e-01, 8.65964100e-07,
3.68000000e-01, 1.33390500e-06,
4.06000000e-01, 2.03580000e-06,
4.44000000e-01, 3.14720000e-06,
4.82000000e-01, 4.08305600e-06,
5.20000000e-01, 5.19437400e-06,
5.58000000e-01, 6.18878900e-06,
5.96000000e-01, 7.18316400e-06,
6.34000000e-01, 7.88507500e-06,
6.72000000e-01, 8.70397200e-06,
7.10000000e-01, 9.17191200e-06,
7.48000000e-01, 9.81525100e-06,
7.86000000e-01, 1.05172400e-05,
8.24000000e-01, 1.11021700e-05,
8.62000000e-01, 1.15703000e-05,
9.00000000e-01, 1.20380500e-05,
9.38000000e-01, 1.26229800e-05,
9.76000000e-01, 1.29153300e-05,
1.01400000e+00, 1.33246700e-05,
1.05200000e+00, 1.39099200e-05,
1.09000000e+00, 1.43192600e-05,
1.12800000e+00, 1.53720000e-05,
1.16600000e+00, 1.66003400e-05,
1.20400000e+00, 1.91739900e-05,
1.24200000e+00, 2.26252100e-05,
1.28000000e+00, 2.73628900e-05,
1.31800000e+00, 3.09311500e-05,
1.35600000e+00, 3.71313700e-05,
1.39400000e+00, 4.04069500e-05,
1.43200000e+00, 4.21617300e-05,
1.47000000e+00, 4.12843400e-05,
1.50800000e+00, 3.67216200e-05,
1.54600000e+00, 2.71876300e-05,
