start, 2022-06-24 00:37:33.849116
end, 2022-06-24 00:39:11.152681
1.58400000e+00, 3.27446900e-05,
1.62200000e+00, 3.31538800e-05,
1.66000000e+00, 3.05219500e-05,
1.69800000e+00, 2.23327500e-05,
1.73600000e+00, 1.79459500e-05,
1.77400000e+00, 1.63666300e-05,
1.81200000e+00, 1.58400700e-05,
1.85000000e+00, 1.50210500e-05,
1.88800000e+00, 1.41436700e-05,
1.92600000e+00, 1.36172400e-05,
1.96400000e+00, 1.33248900e-05,
2.00200000e+00, 1.29154400e-05,
2.04000000e+00, 1.25061900e-05,
2.07800000e+00, 1.22721200e-05,
2.11600000e+00, 1.17455900e-05,
2.15400000e+00, 1.16871900e-05,
2.19200000e+00, 1.14534000e-05,
2.23000000e+00, 1.09266900e-05,
2.26800000e+00, 1.08097000e-05,
2.30600000e+00, 1.07512100e-05,
2.34400000e+00, 1.08097900e-05,
2.38200000e+00, 1.06926300e-05,
2.42000000e+00, 1.07511300e-05,
2.45800000e+00, 1.08097000e-05,
2.49600000e+00, 1.09853600e-05,
2.53400000e+00, 1.11606600e-05,
2.57200000e+00, 1.12191500e-05,
2.61000000e+00, 1.19794600e-05,
2.64800000e+00, 1.24474000e-05,
2.68600000e+00, 1.35589700e-05,
2.72400000e+00, 1.45533500e-05,
2.76200000e+00, 1.57232100e-05,
2.80000000e+00, 1.73610200e-05,
2.76200000e+00, 1.21549400e-05,
2.72400000e+00, 1.05172400e-05,
2.68600000e+00, 9.69842400e-06,
2.64800000e+00, 8.82088500e-06,
2.61000000e+00, 8.29445600e-06,
2.57200000e+00, 7.82645700e-06,
2.53400000e+00, 7.65110400e-06,
2.49600000e+00, 7.35858200e-06,
2.45800000e+00, 7.35870100e-06,
2.42000000e+00, 7.30014900e-06,
2.38200000e+00, 7.30020800e-06,
2.34400000e+00, 7.24165600e-06,
2.30600000e+00, 7.06617900e-06,
2.26800000e+00, 7.12467100e-06,
2.23000000e+00, 7.06617900e-06,
2.19200000e+00, 6.89075700e-06,
2.15400000e+00, 6.83220800e-06,
2.11600000e+00, 6.89075700e-06,
2.07800000e+00, 6.89070100e-06,
2.04000000e+00, 6.77371600e-06,
2.00200000e+00, 6.65673000e-06,
1.96400000e+00, 6.48130500e-06,
1.92600000e+00, 6.24718200e-06,
1.88800000e+00, 6.24728300e-06,
1.85000000e+00, 5.95486700e-06,
1.81200000e+00, 5.83778700e-06,
1.77400000e+00, 5.48683500e-06,
1.73600000e+00, 5.25290900e-06,
1.69800000e+00, 5.07747200e-06,
1.66000000e+00, 4.78496800e-06,
1.62200000e+00, 4.60952700e-06,
1.58400000e+00, 4.37551900e-06,
1.54600000e+00, 4.14151600e-06,
1.50800000e+00, 3.43963800e-06,
1.47000000e+00, 1.97732300e-06,
1.43200000e+00, -4.20876400e-07,
1.39400000e+00, -2.99459500e-06,
1.35600000e+00, -4.92484100e-06,
1.31800000e+00, -6.67968600e-06,
1.28000000e+00, -8.08346400e-06,
1.24200000e+00, -9.48729800e-06,
1.20400000e+00, -1.05987500e-05,
1.16600000e+00, -1.12422700e-05,
1.12800000e+00, -1.19440000e-05,
1.09000000e+00, -1.22950600e-05,
1.05200000e+00, -1.26459200e-05,
1.01400000e+00, -1.25289400e-05,
9.76000000e-01, -1.25875300e-05,
9.38000000e-01, -1.26461300e-05,
9.00000000e-01, -1.27628000e-05,
8.62000000e-01, -1.26460200e-05,
8.24000000e-01, -1.26459200e-05,
7.86000000e-01, -1.26459200e-05,
7.48000000e-01, -1.26459200e-05,
7.10000000e-01, -1.25875300e-05,
6.72000000e-01, -1.26458200e-05,
6.34000000e-01, -1.24704400e-05,
5.96000000e-01, -1.26459200e-05,
5.58000000e-01, -1.27628000e-05,
5.20000000e-01, -1.29382800e-05,
4.82000000e-01, -1.32893400e-05,
4.44000000e-01, -1.34064400e-05,
4.06000000e-01, -1.39327700e-05,
3.68000000e-01, -1.45177000e-05,
3.30000000e-01, -1.54534600e-05,
2.92000000e-01, -1.69744100e-05,
2.54000000e-01, -1.93141300e-05,
2.16000000e-01, -2.19463100e-05,
1.78000000e-01, -2.09521000e-05,
1.40000000e-01, -2.25895500e-05,
1.02000000e-01, -1.66233100e-05,
6.40000000e-02, -1.02477900e-05,
2.60000000e-02, -8.02510200e-06,
-1.20000000e-02, -7.08896600e-06,
-5.00000000e-02, -6.38721900e-06,
-8.80000000e-02, -5.91927100e-06,
-1.26000000e-01, -5.50977100e-06,
-1.64000000e-01, -5.21730500e-06,
-2.02000000e-01, -4.86638700e-06,
-2.40000000e-01, -4.57392000e-06,
-2.78000000e-01, -4.57384500e-06,
-3.16000000e-01, -4.28145200e-06,
-3.54000000e-01, -4.16446500e-06,
-3.92000000e-01, -3.81350400e-06,
-4.30000000e-01, -3.93042600e-06,
-4.68000000e-01, -3.75494800e-06,
-5.06000000e-01, -3.69648700e-06,
-5.44000000e-01, -3.46257100e-06,
-5.82000000e-01, -3.34552800e-06,
-6.20000000e-01, -3.11158200e-06,
-6.58000000e-01, -2.99459500e-06,
-6.96000000e-01, -2.99457000e-06,
-7.34000000e-01, -2.99459500e-06,
-7.72000000e-01, -2.81911400e-06,
-8.10000000e-01, -2.81909100e-06,
-8.48000000e-01, -2.87760800e-06,
-8.86000000e-01, -3.05306300e-06,
-9.24000000e-01, -3.22854200e-06,
-9.62000000e-01, -3.52103600e-06,
