start, 2022-06-23 18:16:04.325910
end, 2022-06-23 18:17:42.532527
1.58400000e+00, 6.79569600e-05,
1.62200000e+00, 7.94793600e-05,
1.66000000e+00, 9.92505100e-05,
1.69800000e+00, 1.30078200e-04,
1.73600000e+00, 1.72658700e-04,
1.77400000e+00, 2.26647400e-04,
1.81200000e+00, 2.89473100e-04,
1.85000000e+00, 3.60534000e-04,
1.88800000e+00, 4.36339800e-04,
1.92600000e+00, 5.15901700e-04,
1.96400000e+00, 5.93279000e-04,
2.00200000e+00, 6.64172000e-04,
2.04000000e+00, 7.11018700e-04,
2.07800000e+00, 7.23957300e-04,
2.11600000e+00, 6.91137000e-04,
2.15400000e+00, 6.47326100e-04,
2.19200000e+00, 6.18484200e-04,
2.23000000e+00, 6.11411600e-04,
2.26800000e+00, 6.11002200e-04,
2.30600000e+00, 6.11475100e-04,
2.34400000e+00, 6.13751400e-04,
2.38200000e+00, 6.16676000e-04,
2.42000000e+00, 6.21062900e-04,
2.45800000e+00, 6.26098400e-04,
2.49600000e+00, 6.31713700e-04,
2.53400000e+00, 6.37270600e-04,
2.57200000e+00, 6.41774500e-04,
2.61000000e+00, 6.44874600e-04,
2.64800000e+00, 6.47320800e-04,
2.68600000e+00, 6.50139000e-04,
2.72400000e+00, 6.53526300e-04,
2.76200000e+00, 6.56860400e-04,
2.80000000e+00, 6.59380900e-04,
2.76200000e+00, 6.06152200e-04,
2.72400000e+00, 5.76842500e-04,
2.68600000e+00, 5.51816700e-04,
2.64800000e+00, 5.29409300e-04,
2.61000000e+00, 5.08285100e-04,
2.57200000e+00, 4.87992300e-04,
2.53400000e+00, 4.69333100e-04,
2.49600000e+00, 4.51141900e-04,
2.45800000e+00, 4.33246700e-04,
2.42000000e+00, 4.15282600e-04,
2.38200000e+00, 3.97442500e-04,
2.34400000e+00, 3.85802600e-04,
2.30600000e+00, 3.63871000e-04,
2.26800000e+00, 3.45562800e-04,
2.23000000e+00, 3.27661400e-04,
2.19200000e+00, 3.10118800e-04,
2.15400000e+00, 2.91988300e-04,
2.11600000e+00, 2.72271600e-04,
2.07800000e+00, 2.54078300e-04,
2.04000000e+00, 2.26473700e-04,
2.00200000e+00, 2.00852100e-04,
1.96400000e+00, 1.74473400e-04,
1.92600000e+00, 1.49379900e-04,
1.88800000e+00, 1.24519300e-04,
1.85000000e+00, 9.92496900e-05,
1.81200000e+00, 7.59710700e-05,
1.77400000e+00, 5.59664400e-05,
1.73600000e+00, 4.02899700e-05,
1.69800000e+00, 2.88251900e-05,
1.66000000e+00, 2.15725200e-05,
1.62200000e+00, 1.62495200e-05,
1.58400000e+00, 1.26814700e-05,
1.54600000e+00, 9.63993100e-06,
1.50800000e+00, 7.06617900e-06,
1.47000000e+00, 4.72647500e-06,
1.43200000e+00, 2.21131100e-06,
1.39400000e+00, 4.70679100e-08,
1.35600000e+00, -2.35114700e-06,
1.31800000e+00, -4.51538900e-06,
1.28000000e+00, -7.20612800e-06,
1.24200000e+00, -9.25340000e-06,
1.20400000e+00, -1.11251000e-05,
1.16600000e+00, -1.24705400e-05,
1.12800000e+00, -1.32308500e-05,
1.09000000e+00, -1.34063300e-05,
1.05200000e+00, -1.40498700e-05,
1.01400000e+00, -1.35234300e-05,
9.76000000e-01, -1.39327700e-05,
9.38000000e-01, -1.39912600e-05,
9.00000000e-01, -1.39326500e-05,
8.62000000e-01, -1.37574000e-05,
8.24000000e-01, -1.36403000e-05,
7.86000000e-01, -1.37574000e-05,
7.48000000e-01, -1.38742800e-05,
7.10000000e-01, -1.41668600e-05,
6.72000000e-01, -1.44592000e-05,
6.34000000e-01, -1.44009500e-05,
5.96000000e-01, -1.48687800e-05,
5.58000000e-01, -1.53950900e-05,
5.20000000e-01, -1.66238600e-05,
4.82000000e-01, -1.89048300e-05,
4.44000000e-01, -2.30574900e-05,
4.06000000e-01, -3.06035300e-05,
3.68000000e-01, -4.07229100e-05,
3.30000000e-01, -5.57557400e-05,
2.92000000e-01, -7.85682100e-05,
2.54000000e-01, -1.04478300e-04,
2.16000000e-01, -1.27995200e-04,
1.78000000e-01, -1.48173100e-04,
1.40000000e-01, -1.97310000e-04,
1.02000000e-01, -2.60597900e-04,
6.40000000e-02, -3.27572400e-04,
2.60000000e-02, -3.78870800e-04,
-1.20000000e-02, -3.73431000e-04,
-5.00000000e-02, -3.46641200e-04,
-8.80000000e-02, -3.27745200e-04,
-1.26000000e-01, -3.24706300e-04,
-1.64000000e-01, -3.29210200e-04,
-2.02000000e-01, -3.35062300e-04,
-2.40000000e-01, -3.39914500e-04,
-2.78000000e-01, -3.46178900e-04,
-3.16000000e-01, -3.49156400e-04,
-3.54000000e-01, -3.48685600e-04,
-3.92000000e-01, -3.35644500e-04,
-4.30000000e-01, -2.85052600e-04,
-4.68000000e-01, -2.54575200e-04,
-5.06000000e-01, -2.34978000e-04,
-5.44000000e-01, -2.19534000e-04,
-5.82000000e-01, -2.07487900e-04,
-6.20000000e-01, -1.97249900e-04,
-6.58000000e-01, -1.89004000e-04,
-6.96000000e-01, -1.81809300e-04,
-7.34000000e-01, -1.74614600e-04,
-7.72000000e-01, -1.68648200e-04,
-8.10000000e-01, -1.62857400e-04,
-8.48000000e-01, -1.57826900e-04,
-8.86000000e-01, -1.54375800e-04,
-9.24000000e-01, -1.49461100e-04,
-9.62000000e-01, -1.45367800e-04,
