start, 2022-06-23 23:56:37.963647
end, 2022-06-23 23:58:15.303215
1.58400000e+00, 3.30368900e-05,
1.62200000e+00, 3.34460700e-05,
1.66000000e+00, 3.11651300e-05,
1.69800000e+00, 2.30933400e-05,
1.73600000e+00, 1.82384100e-05,
1.77400000e+00, 1.66588300e-05,
1.81200000e+00, 1.60154200e-05,
1.85000000e+00, 1.53136300e-05,
1.88800000e+00, 1.45533500e-05,
1.92600000e+00, 1.39684200e-05,
1.96400000e+00, 1.34419800e-05,
2.00200000e+00, 1.29738300e-05,
2.04000000e+00, 1.26813700e-05,
2.07800000e+00, 1.23890000e-05,
2.11600000e+00, 1.18040800e-05,
2.15400000e+00, 1.18624700e-05,
2.19200000e+00, 1.15701100e-05,
2.23000000e+00, 1.12775500e-05,
2.26800000e+00, 1.12190600e-05,
2.30600000e+00, 1.10437600e-05,
2.34400000e+00, 1.09852700e-05,
2.38200000e+00, 1.09851800e-05,
2.42000000e+00, 1.09267800e-05,
2.45800000e+00, 1.11020800e-05,
2.49600000e+00, 1.12776500e-05,
2.53400000e+00, 1.13946300e-05,
2.57200000e+00, 1.16870900e-05,
2.61000000e+00, 1.22134300e-05,
2.64800000e+00, 1.29154400e-05,
2.68600000e+00, 1.37343300e-05,
2.72400000e+00, 1.47872000e-05,
2.76200000e+00, 1.61326600e-05,
2.80000000e+00, 1.74780000e-05,
2.76200000e+00, 1.22721200e-05,
2.72400000e+00, 1.08682900e-05,
2.68600000e+00, 9.69834600e-06,
2.64800000e+00, 9.05492700e-06,
2.61000000e+00, 8.47007000e-06,
2.57200000e+00, 8.00212500e-06,
2.53400000e+00, 7.76802800e-06,
2.49600000e+00, 7.47562700e-06,
2.45800000e+00, 7.47562700e-06,
2.42000000e+00, 7.47556700e-06,
2.38200000e+00, 7.47568700e-06,
2.34400000e+00, 7.35858200e-06,
2.30600000e+00, 7.35870100e-06,
2.26800000e+00, 7.30014900e-06,
2.23000000e+00, 7.24171500e-06,
2.19200000e+00, 7.12472900e-06,
2.15400000e+00, 7.12472900e-06,
2.11600000e+00, 6.89064500e-06,
2.07800000e+00, 7.18316400e-06,
2.04000000e+00, 6.83226300e-06,
2.00200000e+00, 6.77377100e-06,
1.96400000e+00, 6.71516900e-06,
1.92600000e+00, 6.65667700e-06,
1.88800000e+00, 6.53979800e-06,
1.85000000e+00, 6.13024800e-06,
1.81200000e+00, 5.95481900e-06,
1.77400000e+00, 5.77934200e-06,
1.73600000e+00, 5.36993700e-06,
1.69800000e+00, 5.07739000e-06,
1.66000000e+00, 4.96048600e-06,
1.62200000e+00, 4.78500600e-06,
1.58400000e+00, 4.49254100e-06,
1.54600000e+00, 4.25853400e-06,
1.50800000e+00, 3.49813100e-06,
1.47000000e+00, 1.86033800e-06,
1.43200000e+00, -5.37852900e-07,
1.39400000e+00, -2.70210500e-06,
1.35600000e+00, -4.98333300e-06,
1.31800000e+00, -6.79661800e-06,
1.28000000e+00, -8.08346400e-06,
1.24200000e+00, -9.60420400e-06,
1.20400000e+00, -1.07155600e-05,
1.16600000e+00, -1.14759700e-05,
1.12800000e+00, -1.20026000e-05,
1.09000000e+00, -1.22950600e-05,
1.05200000e+00, -1.24704400e-05,
1.01400000e+00, -1.27043100e-05,
9.76000000e-01, -1.27044100e-05,
9.38000000e-01, -1.26460200e-05,
9.00000000e-01, -1.27628000e-05,
8.62000000e-01, -1.28214000e-05,
8.24000000e-01, -1.28798900e-05,
7.86000000e-01, -1.27046200e-05,
7.48000000e-01, -1.25874300e-05,
7.10000000e-01, -1.24704400e-05,
6.72000000e-01, -1.25289400e-05,
6.34000000e-01, -1.25874300e-05,
5.96000000e-01, -1.26459200e-05,
5.58000000e-01, -1.27628000e-05,
5.20000000e-01, -1.29968800e-05,
4.82000000e-01, -1.34063300e-05,
4.44000000e-01, -1.35819200e-05,
4.06000000e-01, -1.40497500e-05,
3.68000000e-01, -1.47516700e-05,
3.30000000e-01, -1.53368500e-05,
2.92000000e-01, -1.70330400e-05,
2.54000000e-01, -1.98404000e-05,
2.16000000e-01, -2.25310600e-05,
1.78000000e-01, -2.13613800e-05,
1.40000000e-01, -2.28237100e-05,
1.02000000e-01, -1.59801500e-05,
6.40000000e-02, -1.01307200e-05,
2.60000000e-02, -8.02490600e-06,
-1.20000000e-02, -7.20606900e-06,
-5.00000000e-02, -6.50415200e-06,
-8.80000000e-02, -6.03620800e-06,
-1.26000000e-01, -5.56830900e-06,
-1.64000000e-01, -5.21734800e-06,
-2.02000000e-01, -5.10023600e-06,
-2.40000000e-01, -4.74936100e-06,
-2.78000000e-01, -4.51542600e-06,
-3.16000000e-01, -4.28148700e-06,
-3.54000000e-01, -4.04747800e-06,
-3.92000000e-01, -3.98895100e-06,
-4.30000000e-01, -3.87196600e-06,
-4.68000000e-01, -3.93042600e-06,
-5.06000000e-01, -3.69651700e-06,
-5.44000000e-01, -3.34555600e-06,
-5.82000000e-01, -3.28703500e-06,
-6.20000000e-01, -3.17007500e-06,
-6.58000000e-01, -3.11153100e-06,
-6.96000000e-01, -2.93610100e-06,
-7.34000000e-01, -3.05306300e-06,
-7.72000000e-01, -2.93607700e-06,
-8.10000000e-01, -2.93605300e-06,
-8.48000000e-01, -2.99454500e-06,
-8.86000000e-01, -3.11155600e-06,
-9.24000000e-01, -3.40402100e-06,
-9.62000000e-01, -3.57953000e-06,
