start, 2022-06-23 19:06:31.416050
end, 2022-06-23 19:08:09.175641
1.58400000e+00, 2.64852900e-05,
1.62200000e+00, 2.15721700e-05,
1.66000000e+00, 1.96419300e-05,
1.69800000e+00, 1.87645500e-05,
1.73600000e+00, 1.80041500e-05,
1.77400000e+00, 1.69514300e-05,
1.81200000e+00, 1.60739100e-05,
1.85000000e+00, 1.55474800e-05,
1.88800000e+00, 1.51381600e-05,
1.92600000e+00, 1.47285900e-05,
1.96400000e+00, 1.46114900e-05,
2.00200000e+00, 1.44361300e-05,
2.04000000e+00, 1.39683100e-05,
2.07800000e+00, 1.36172400e-05,
2.11600000e+00, 1.30908100e-05,
2.15400000e+00, 1.30907000e-05,
2.19200000e+00, 1.30324200e-05,
2.23000000e+00, 1.27983500e-05,
2.26800000e+00, 1.28568400e-05,
2.30600000e+00, 1.29739300e-05,
2.34400000e+00, 1.29737200e-05,
2.38200000e+00, 1.33249900e-05,
2.42000000e+00, 1.34417600e-05,
2.45800000e+00, 1.37928300e-05,
2.49600000e+00, 1.43776400e-05,
2.53400000e+00, 1.50796600e-05,
2.57200000e+00, 1.60152800e-05,
2.61000000e+00, 1.70097800e-05,
2.64800000e+00, 1.83551000e-05,
2.68600000e+00, 1.95252600e-05,
2.72400000e+00, 2.11044000e-05,
2.76200000e+00, 2.25082200e-05,
2.80000000e+00, 2.37361800e-05,
2.76200000e+00, 1.60156800e-05,
2.72400000e+00, 1.38512100e-05,
2.68600000e+00, 1.23305100e-05,
2.64800000e+00, 1.12192400e-05,
2.61000000e+00, 1.02833500e-05,
2.57200000e+00, 9.46445200e-06,
2.53400000e+00, 8.82088500e-06,
2.49600000e+00, 8.46993300e-06,
2.45800000e+00, 8.23603100e-06,
2.42000000e+00, 8.11904600e-06,
2.38200000e+00, 7.94350300e-06,
2.34400000e+00, 7.88501200e-06,
2.30600000e+00, 7.82651900e-06,
2.26800000e+00, 7.88507500e-06,
2.23000000e+00, 7.70953600e-06,
2.19200000e+00, 7.82658300e-06,
2.15400000e+00, 7.76802800e-06,
2.11600000e+00, 7.70953600e-06,
2.07800000e+00, 7.82658300e-06,
2.04000000e+00, 7.70959700e-06,
2.00200000e+00, 7.53405800e-06,
1.96400000e+00, 7.53412000e-06,
1.92600000e+00, 7.30009000e-06,
1.88800000e+00, 7.47562700e-06,
1.85000000e+00, 7.18316400e-06,
1.81200000e+00, 7.24159800e-06,
1.77400000e+00, 7.06606400e-06,
1.73600000e+00, 6.89075700e-06,
1.69800000e+00, 6.48120000e-06,
1.66000000e+00, 5.95477100e-06,
1.62200000e+00, 5.60372800e-06,
1.58400000e+00, 5.42834200e-06,
1.54600000e+00, 5.25286600e-06,
1.50800000e+00, 4.90191300e-06,
1.47000000e+00, 4.66798200e-06,
1.43200000e+00, 3.79056300e-06,
1.39400000e+00, 1.56787500e-06,
1.35600000e+00, -1.59072400e-06,
1.31800000e+00, -4.69082900e-06,
1.28000000e+00, -7.14757600e-06,
1.24200000e+00, -9.01935300e-06,
1.20400000e+00, -1.05985800e-05,
1.16600000e+00, -1.18269200e-05,
1.12800000e+00, -1.24117500e-05,
1.09000000e+00, -1.28798900e-05,
1.05200000e+00, -1.31722500e-05,
1.01400000e+00, -1.31137600e-05,
9.76000000e-01, -1.31137600e-05,
9.38000000e-01, -1.30552700e-05,
9.00000000e-01, -1.31722500e-05,
8.62000000e-01, -1.31137600e-05,
8.24000000e-01, -1.31139700e-05,
7.86000000e-01, -1.29967700e-05,
7.48000000e-01, -1.29383900e-05,
7.10000000e-01, -1.28213000e-05,
6.72000000e-01, -1.27630100e-05,
6.34000000e-01, -1.28798900e-05,
5.96000000e-01, -1.28798900e-05,
5.58000000e-01, -1.31137600e-05,
5.20000000e-01, -1.32894500e-05,
4.82000000e-01, -1.35233200e-05,
4.44000000e-01, -1.39325400e-05,
4.06000000e-01, -1.42838400e-05,
3.68000000e-01, -1.52779800e-05,
3.30000000e-01, -1.66818000e-05,
2.92000000e-01, -1.90801600e-05,
2.54000000e-01, -2.26480500e-05,
2.16000000e-01, -2.59240500e-05,
1.78000000e-01, -2.42862300e-05,
1.40000000e-01, -2.24142600e-05,
1.02000000e-01, -1.36988000e-05,
6.40000000e-02, -9.89674800e-06,
2.60000000e-02, -8.31743600e-06,
-1.20000000e-02, -7.55696500e-06,
-5.00000000e-02, -6.97204000e-06,
-8.80000000e-02, -6.44565900e-06,
-1.26000000e-01, -6.03620800e-06,
-1.64000000e-01, -5.74374300e-06,
-2.02000000e-01, -5.39278500e-06,
-2.40000000e-01, -5.10027800e-06,
-2.78000000e-01, -4.92480000e-06,
-3.16000000e-01, -4.69086800e-06,
-3.54000000e-01, -4.57384500e-06,
-3.92000000e-01, -4.57377000e-06,
-4.30000000e-01, -4.28141700e-06,
-4.68000000e-01, -4.16443100e-06,
-5.06000000e-01, -4.10593800e-06,
-5.44000000e-01, -3.75494800e-06,
-5.82000000e-01, -3.63793400e-06,
-6.20000000e-01, -3.40402100e-06,
-6.58000000e-01, -3.34552800e-06,
-6.96000000e-01, -3.28700800e-06,
-7.34000000e-01, -3.11155600e-06,
-7.72000000e-01, -3.22854200e-06,
-8.10000000e-01, -3.28700800e-06,
-8.48000000e-01, -3.34552800e-06,
-8.86000000e-01, -3.63796300e-06,
-9.24000000e-01, -4.04741100e-06,
-9.62000000e-01, -4.57384500e-06,
