start, 2022-06-23 23:37:43.062735
end, 2022-06-23 23:39:20.485307
1.58400000e+00, 3.33290800e-05,
1.62200000e+00, 3.36808600e-05,
1.66000000e+00, 3.13406000e-05,
1.69800000e+00, 2.30350300e-05,
1.73600000e+00, 1.84723800e-05,
1.77400000e+00, 1.67759500e-05,
1.81200000e+00, 1.62497800e-05,
1.85000000e+00, 1.56062200e-05,
1.88800000e+00, 1.44946200e-05,
1.92600000e+00, 1.40852900e-05,
1.96400000e+00, 1.35589700e-05,
2.00200000e+00, 1.30908100e-05,
2.04000000e+00, 1.26228700e-05,
2.07800000e+00, 1.25057900e-05,
2.11600000e+00, 1.21549400e-05,
2.15400000e+00, 1.19794600e-05,
2.19200000e+00, 1.16870000e-05,
2.23000000e+00, 1.14532200e-05,
2.26800000e+00, 1.13362300e-05,
2.30600000e+00, 1.10437600e-05,
2.34400000e+00, 1.10439400e-05,
2.38200000e+00, 1.10437600e-05,
2.42000000e+00, 1.11021700e-05,
2.45800000e+00, 1.12190600e-05,
2.49600000e+00, 1.13360500e-05,
2.53400000e+00, 1.15117100e-05,
2.57200000e+00, 1.18042700e-05,
2.61000000e+00, 1.22134300e-05,
2.64800000e+00, 1.29739300e-05,
2.68600000e+00, 1.37929400e-05,
2.72400000e+00, 1.50212900e-05,
2.76200000e+00, 1.61325300e-05,
2.80000000e+00, 1.76533400e-05,
2.76200000e+00, 1.25059900e-05,
2.72400000e+00, 1.09266900e-05,
2.68600000e+00, 9.87374400e-06,
2.64800000e+00, 9.11334600e-06,
2.61000000e+00, 8.47007000e-06,
2.57200000e+00, 8.11904600e-06,
2.53400000e+00, 7.88507500e-06,
2.49600000e+00, 7.65122900e-06,
2.45800000e+00, 7.53412000e-06,
2.42000000e+00, 7.41713400e-06,
2.38200000e+00, 7.35864100e-06,
2.34400000e+00, 7.35858200e-06,
2.30600000e+00, 7.35864100e-06,
2.26800000e+00, 7.35870100e-06,
2.23000000e+00, 7.35870100e-06,
2.19200000e+00, 7.30014900e-06,
2.15400000e+00, 7.06612200e-06,
2.11600000e+00, 7.12472900e-06,
2.07800000e+00, 7.12461400e-06,
2.04000000e+00, 6.94924900e-06,
2.00200000e+00, 6.77371600e-06,
1.96400000e+00, 6.71522300e-06,
1.92600000e+00, 6.59823800e-06,
1.88800000e+00, 6.53974500e-06,
1.85000000e+00, 6.36431900e-06,
1.81200000e+00, 6.13024800e-06,
1.77400000e+00, 5.89627900e-06,
1.73600000e+00, 5.60390900e-06,
1.69800000e+00, 5.19437400e-06,
1.66000000e+00, 5.07747200e-06,
1.62200000e+00, 4.78496800e-06,
1.58400000e+00, 4.60949000e-06,
1.54600000e+00, 4.31706200e-06,
1.50800000e+00, 3.49813100e-06,
1.47000000e+00, 1.91883100e-06,
1.43200000e+00, -4.20876400e-07,
1.39400000e+00, -2.81909100e-06,
1.35600000e+00, -4.86638700e-06,
1.31800000e+00, -6.85505500e-06,
1.28000000e+00, -8.25901100e-06,
1.24200000e+00, -9.66277600e-06,
1.20400000e+00, -1.08911300e-05,
1.16600000e+00, -1.17100300e-05,
1.12800000e+00, -1.21193900e-05,
1.09000000e+00, -1.24119500e-05,
1.05200000e+00, -1.25289400e-05,
1.01400000e+00, -1.27043100e-05,
9.76000000e-01, -1.27630100e-05,
9.38000000e-01, -1.27045200e-05,
9.00000000e-01, -1.25875300e-05,
8.62000000e-01, -1.27630100e-05,
8.24000000e-01, -1.27628000e-05,
7.86000000e-01, -1.27631100e-05,
7.48000000e-01, -1.25874300e-05,
7.10000000e-01, -1.24121500e-05,
6.72000000e-01, -1.26459200e-05,
6.34000000e-01, -1.25873300e-05,
5.96000000e-01, -1.27628000e-05,
5.58000000e-01, -1.29968800e-05,
5.20000000e-01, -1.30553700e-05,
4.82000000e-01, -1.32892400e-05,
4.44000000e-01, -1.36404100e-05,
4.06000000e-01, -1.41667400e-05,
3.68000000e-01, -1.46346800e-05,
3.30000000e-01, -1.55707000e-05,
2.92000000e-01, -1.73252200e-05,
2.54000000e-01, -1.99577100e-05,
2.16000000e-01, -2.25312400e-05,
1.78000000e-01, -2.15957100e-05,
1.40000000e-01, -2.27650300e-05,
1.02000000e-01, -1.60967500e-05,
6.40000000e-02, -1.00721500e-05,
2.60000000e-02, -8.02503700e-06,
-1.20000000e-02, -7.14757600e-06,
-5.00000000e-02, -6.56259200e-06,
-8.80000000e-02, -6.03620800e-06,
-1.26000000e-01, -5.62671100e-06,
-1.64000000e-01, -5.39274100e-06,
-2.02000000e-01, -5.04182700e-06,
-2.40000000e-01, -4.74944000e-06,
-2.78000000e-01, -4.51542600e-06,
-3.16000000e-01, -4.28141700e-06,
-3.54000000e-01, -4.16443100e-06,
-3.92000000e-01, -4.04744500e-06,
-4.30000000e-01, -3.93049100e-06,
-4.68000000e-01, -3.93042600e-06,
-5.06000000e-01, -3.69648700e-06,
-5.44000000e-01, -3.57950000e-06,
-5.82000000e-01, -3.46254300e-06,
-6.20000000e-01, -3.34550100e-06,
-6.58000000e-01, -3.11155600e-06,
-6.96000000e-01, -2.99459500e-06,
-7.34000000e-01, -2.87758400e-06,
-7.72000000e-01, -2.81909100e-06,
-8.10000000e-01, -2.93607700e-06,
-8.48000000e-01, -2.99454500e-06,
-8.86000000e-01, -3.05311300e-06,
-9.24000000e-01, -3.34555600e-06,
-9.62000000e-01, -3.75494800e-06,
